Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
0.464 -9.831 0.143 -0.854 -10.193 0.305 2852257875
0.449 -9.841 0.109 -0.793 -10.132 0.305 2853511917
0.471 -9.831 0.138 -0.854 -10.010 0.366 2854573417
0.471 -9.831 0.138 -0.854 -10.071 0.427 2855476625
0.461 -9.858 0.131 -0.854 -10.071 0.305 2856378583
0.442 -9.855 0.114 -0.854 -10.132 0.244 2857722083
0.437 -9.853 0.100 -0.916 -10.071 0.244 2858680792
0.433 -9.841 0.154 -1.038 -10.010 0.122 2859631292
0.428 -9.817 0.145 -1.221 -9.949 0.061 2860561667
0.428 -9.817 0.145 -1.160 -9.888 0.122 2861492208
0.459 -9.827 0.086 -0.977 -10.071 0.244 2862429917
0.454 -9.795 0.112 -0.916 -10.193 0.244 2863362084
0.430 -9.781 0.124 -1.038 -10.315 0.183 2864992500
0.435 -9.812 0.093 -1.099 -10.254 0.244 2866007167
0.442 -9.800 0.135 -1.099 -10.193 0.366 2866937459
0.454 -9.786 0.116 -1.099 -10.132 0.427 2867869125
0.473 -9.795 0.128 -1.099 -10.193 0.183 2869370917
0.466 -9.807 0.105 -1.160 -10.193 0.061 2870304875
0.454 -9.807 0.055 -1.160 -10.193 0.061 2871213084
0.464 -9.793 0.057 -1.160 -10.132 0.000 2872117584
0.469 -9.786 0.126 -1.160 -10.132 0.000 2873351625
0.478 -9.805 0.164 -1.343 -9.949 0.061 2874357875
0.478 -9.798 0.135 -1.404 -10.071 0.122 2875289250
0.437 -9.781 0.112 -1.404 -10.071 0.122 2876220459
0.409 -9.767 0.135 -1.343 -10.193 0.183 2877151584
0.414 -9.762 0.138 -1.282 -10.254 0.183 2878177792
0.440 -9.740 0.119 -1.221 -10.315 0.244 2879112167
0.471 -9.740 0.140 -1.282 -10.376 0.244 2880041625
0.478 -9.779 0.138 -1.404 -10.315 0.122 2880973000
0.461 -9.779 0.069 -1.526 -10.254 0.183 2881912667
0.457 -9.759 0.088 -1.587 -10.132 0.183 2882844292
0.454 -9.755 0.133 -1.526 -10.071 0.244 2884125375
0.457 -9.733 0.126 -1.343 -10.254 0.305 2885647792
0.430 -9.728 0.143 -1.465 -10.376 0.305 2886603042
0.452 -9.695 0.162 -1.465 -10.376 0.366 2887547084
0.452 -9.695 0.162 -1.465 -10.254 0.366 2888480167
0.442 -9.719 0.105 -1.465 -10.132 0.183 2889414084
0.449 -9.721 0.088 -1.343 -10.193 0.000 2890329375
0.490 -9.733 0.128 -1.343 -10.254 0.061 2891232000
0.457 -9.743 0.119 -1.343 -10.254 0.061 2892134875
0.447 -9.724 0.135 -1.282 -10.315 0.061 2893045959
0.476 -9.716 0.109 -1.404 -10.315 0.061 2894396375
0.452 -9.709 0.093 -1.343 -10.315 0.305 2895368292
0.445 -9.697 0.119 -1.404 -10.254 0.488 2896312334
0.442 -9.678 0.164 -1.465 -10.132 0.427 2897265250
0.418 -9.683 0.183 -1.465 -10.132 0.427 2898208167
0.452 -9.719 0.119 -1.465 -10.193 0.427 2899141625
0.476 -9.743 0.100 -1.465 -10.376 0.549 2900764459
0.464 -9.714 0.133 -1.343 -10.437 0.427 2901904584
0.464 -9.724 0.093 -1.404 -10.376 0.244 2902838459
0.423 -9.748 0.107 -1.465 -10.498 0.061 2903770417
0.387 -9.750 0.124 -1.526 -10.620 0.183 2904754459
0.406 -9.721 0.076 -1.465 -10.620 0.305 2905697750
0.442 -9.709 0.081 -1.404 -10.620 0.305 2906810125
0.445 -9.738 0.138 -1.465 -10.620 0.366 2907728084
0.459 -9.743 0.126 -1.587 -10.559 0.488 2908635375
0.452 -9.752 0.128 -1.648 -10.498 0.488 2910046917
0.426 -9.748 0.135 -1.587 -10.437 0.366 2910972042
0.454 -9.771 0.116 -1.465 -10.376 0.366 2911874709
0.430 -9.805 0.088 -1.465 -10.376 0.305 2912778500
0.406 -9.759 0.105 -1.526 -10.437 0.244 2913753584
0.437 -9.736 0.133 -1.587 -10.559 0.366 2914686709
0.466 -9.740 0.105 -1.587 -10.620 0.488 2915619959
0.476 -9.743 0.067 -1.587 -10.620 0.549 2916550750
0.476 -9.743 0.067 -1.587 -10.620 0.549 2917479917
0.449 -9.764 0.126 -1.648 -10.559 0.427 2918886625
0.457 -9.795 0.109 -1.587 -10.437 0.427 2919831375
0.473 -9.810 0.052 -1.526 -10.437 0.610 2920768417
0.461 -9.805 0.076 -1.465 -10.498 0.732 2921713167
0.428 -9.805 0.078 -1.465 -10.498 0.671 2922650834
0.421 -9.815 0.055 -1.526 -10.559 0.671 2923585709
0.421 -9.815 0.055 -1.526 -10.681 0.549 2924890167
0.478 -9.767 0.086 -1.526 -10.681 0.366 2925910584
0.485 -9.757 0.071 -1.526 -10.620 0.366 2926842792
0.457 -9.783 0.112 -1.587 -10.620 0.427 2927774167
0.454 -9.795 0.105 -1.526 -10.620 0.549 2928704750
0.459 -9.800 0.045 -1.465 -10.559 0.549 2929641542
0.466 -9.793 0.055 -1.404 -10.559 0.427 2930543625
0.466 -9.793 0.055 -1.404 -10.681 0.427 2931462292
0.466 -9.810 0.147 -1.465 -10.803 0.488 2932367292
0.449 -9.846 0.157 -1.526 -10.742 0.366 2933746209
0.466 -9.800 0.059 -1.526 -10.559 0.122 2934696209
0.461 -9.810 0.031 -1.465 -10.376 0.000 2935627000
0.440 -9.824 0.021 -1.404 -10.498 0.244 2936558042
0.440 -9.824 0.021 -1.465 -10.620 0.488 2937487917
0.437 -9.853 0.088 -1.526 -10.620 0.549 2938426084
0.421 -9.848 0.112 -1.526 -10.620 0.488 2939357209
0.449 -9.812 0.124 -1.587 -10.620 0.366 2940340792
0.457 -9.798 0.121 -1.648 -10.620 0.305 2941273625
0.437 -9.791 0.086 -1.648 -10.620 0.305 2942211292
0.466 -9.791 0.121 -1.465 -10.864 0.305 2943479459
0.502 -9.812 0.138 -1.465 -10.803 0.244 2944800500
0.442 -9.822 0.062 -1.648 -10.803 0.244 2945832542
0.437 -9.822 0.088 -1.648 -10.803 0.427 2946765084
0.445 -9.817 0.135 -1.587 -10.925 0.427 2947696750
0.430 -9.795 0.140 -1.465 -10.925 0.305 2948935125
0.452 -9.805 0.124 -1.404 -10.803 0.305 2949890209
0.437 -9.819 0.102 -1.465 -10.803 0.427 2950794667
0.414 -9.795 0.105 -1.526 -10.803 0.427 2951695542
0.428 -9.776 0.128 -1.526 -10.681 0.305 2952597125
0.428 -9.776 0.128 -1.526 -10.620 0.183 2953994584
0.445 -9.752 0.164 -1.587 -10.620 0.061 2954916625
0.459 -9.755 0.119 -1.648 -10.742 0.122 2955819042
0.452 -9.767 0.119 -1.587 -10.986 0.183 2956721834
0.433 -9.762 0.150 -1.526 -10.986 0.122 2957699542
0.437 -9.736 0.152 -1.587 -10.925 0.061 2958634917
0.464 -9.719 0.116 -1.587 -10.803 0.061 2959569375
0.464 -9.719 0.116 -1.465 -10.803 0.000 2960500959
0.461 -9.738 0.097 -1.404 -10.864 0.000 2961433667
0.442 -9.755 0.112 -1.343 -10.803 0.000 2962373542
0.454 -9.724 0.154 -1.221 -10.803 0.122 2963305667
0.442 -9.721 0.152 -1.282 -10.925 0.366 2964924625
0.464 -9.743 0.090 -1.343 -10.986 0.488 2965959042
0.428 -9.719 0.090 -1.282 -10.986 0.427 2966944875
0.430 -9.695 0.090 -1.160 -10.864 0.244 2967877709
0.437 -9.712 0.135 -1.221 -10.864 0.122 2968809334
0.433 -9.726 0.128 -1.343 -10.986 0.305 2969747209
0.433 -9.716 0.124 -1.404 -11.169 0.305 2970647917
0.440 -9.743 0.109 -1.465 -11.169 0.305 2971550125
0.440 -9.743 0.109 -1.404 -10.986 0.244 2972452209
0.423 -9.700 0.048 -1.221 -10.864 0.183 2974507959
0.447 -9.707 0.021 -1.343 -10.803 0.244 2975509834
0.445 -9.685 -0.007 -1.343 -10.864 0.183 2976447625
0.430 -9.654 0.000 -1.221 -10.986 0.183 2977376375
0.459 -9.692 0.024 -1.160 -11.108 0.183 2978697584
0.423 -9.704 0.078 -1.160 -11.108 0.366 2979649709
0.406 -9.688 0.097 -1.160 -11.047 0.610 2980579834
0.406 -9.688 0.097 -1.099 -11.108 0.610 2981511250
0.437 -9.685 0.088 -1.099 -11.047 0.427 2982421250
0.433 -9.681 0.107 -1.160 -10.925 0.305 2983324834
0.402 -9.683 0.143 -1.099 -10.803 0.183 2984248542
0.447 -9.714 0.100 -1.099 -10.864 0.183 2985504584
0.430 -9.704 0.097 -1.038 -10.986 0.244 2986460917
0.416 -9.709 0.062 -1.038 -11.108 0.244 2987598459
0.433 -9.707 0.043 -1.038 -11.169 0.305 2988542167
0.433 -9.707 0.043 -1.038 -11.230 0.244 2989478000
0.449 -9.719 0.067 -0.977 -11.230 0.244 2990395292
0.478 -9.738 0.064 -0.977 -11.169 0.244 2991297667
0.490 -9.712 0.064 -0.977 -11.169 0.244 2992198292
0.454 -9.692 0.093 -0.977 -11.047 0.183 2993483792
0.421 -9.709 0.152 -0.916 -10.986 0.366 2994458709
0.426 -9.726 0.195 -1.038 -11.108 0.549 2995390584
0.435 -9.752 0.109 -1.160 -11.230 0.610 2996323292
0.416 -9.728 0.069 -1.099 -11.292 0.549 2997255042
0.447 -9.748 0.109 -0.916 -11.292 0.427 2998703584
0.418 -9.733 0.095 -0.793 -11.230 0.366 2999651709
0.421 -9.700 0.040 -0.854 -11.230 0.366 3000588417
0.421 -9.700 0.040 -0.854 -11.292 0.427 3001520250
0.416 -9.712 0.071 -0.793 -11.169 0.549 3002462792
0.414 -9.759 0.062 -0.732 -10.986 0.610 3003399417
0.433 -9.764 0.050 -0.732 -10.925 0.427 3004354250
0.445 -9.750 0.069 -0.793 -11.047 0.366 3005409959
0.452 -9.748 0.078 -0.732 -11.108 0.366 3006354375
0.449 -9.745 0.067 -0.610 -11.047 0.305 3007288125
0.433 -9.745 0.029 -0.488 -10.986 0.305 3008221834
0.418 -9.750 0.038 -0.488 -10.986 0.305 3009154667
0.416 -9.767 0.059 -0.488 -10.925 0.305 3010132959
0.426 -9.767 0.057 -0.488 -10.986 0.244 3011038792
0.430 -9.762 0.033 -0.427 -11.047 0.122 3011941042
0.454 -9.783 0.048 -0.366 -11.169 0.244 3013785917
0.480 -9.817 0.126 -0.366 -11.230 0.305 3014762750
0.478 -9.795 0.109 -0.549 -11.169 0.366 3015693459
0.476 -9.786 0.064 -0.610 -11.108 0.366 3016625709
0.476 -9.795 0.007 -0.427 -11.047 0.305 3017583459
0.476 -9.795 0.007 -0.244 -11.169 0.244 3018516292
0.466 -9.769 0.059 -0.122 -11.292 0.244 3019499875
0.483 -9.783 0.076 -0.183 -11.169 0.183 3020433417
0.490 -9.791 0.014 -0.183 -11.047 0.305 3021365625
0.457 -9.798 -0.014 -0.183 -11.047 0.366 3022720500
0.435 -9.812 0.078 -0.122 -11.047 0.305 3023682709
0.426 -9.788 0.147 -0.122 -11.108 0.305 3024998334
0.418 -9.786 0.114 -0.183 -11.108 0.305 3025982042
0.428 -9.776 0.036 -0.122 -11.108 0.183 3026914625
0.416 -9.759 0.059 0.000 -11.108 0.122 3027847292
0.418 -9.786 0.074 0.000 -11.169 0.183 3028830917
0.449 -9.793 0.081 -0.122 -11.108 0.244 3029887792
0.423 -9.774 0.078 -0.122 -11.108 0.305 3030793542
0.445 -9.767 0.036 0.061 -11.108 0.244 3031697667
0.485 -9.755 0.040 0.244 -10.986 0.183 3032599500
0.452 -9.750 0.043 0.305 -10.925 0.000 3034004709
0.469 -9.793 0.033 0.183 -11.047 -0.061 3034949625
0.502 -9.819 0.071 0.183 -11.108 0.000 3035875959
0.480 -9.788 0.095 0.244 -11.108 0.061 3036802500
0.433 -9.769 0.040 0.305 -11.169 0.183 3038106417
0.428 -9.695 0.097 0.366 -11.108 0.427 3039561375
0.428 -9.695 0.097 0.366 -11.169 0.305 3040497042
0.421 -9.738 0.043 0.305 -11.047 0.061 3041429500
0.423 -9.771 0.057 0.305 -10.986 -0.061 3042385375
0.423 -9.757 0.074 0.305 -10.986 -0.061 3043316250
0.418 -9.721 0.109 0.366 -10.986 0.061 3044946667
0.437 -9.714 0.067 0.427 -11.047 0.183 3045957375
0.437 -9.738 0.038 0.366 -11.047 0.122 3047307584
0.457 -9.733 0.038 0.488 -10.864 -0.061 3048308167
0.469 -9.726 0.026 0.549 -10.925 -0.061 3049248334
0.469 -9.748 0.019 0.671 -11.047 -0.122 3050221542
0.466 -9.736 0.029 0.671 -11.047 -0.122 3051130042
0.473 -9.695 0.050 0.671 -11.047 -0.061 3052034417
0.469 -9.683 0.093 0.732 -10.986 0.000 3053265875
0.464 -9.681 0.083 0.793 -11.108 0.122 3054315500
0.414 -9.695 0.052 0.793 -11.108 0.122 3055219042
0.402 -9.695 0.024 0.793 -11.108 0.122 3056172500
0.414 -9.669 0.038 0.916 -11.047 -0.122 3057431709
0.404 -9.692 0.090 0.977 -10.925 -0.183 3058390792
0.430 -9.714 0.100 0.977 -10.986 -0.122 3059323042
0.399 -9.671 0.088 1.038 -11.108 0.061 3060559459
0.399 -9.671 0.088 0.977 -11.169 0.183 3061493625
0.426 -9.661 0.100 0.854 -11.169 0.183 3062435167
0.440 -9.688 0.086 0.854 -11.047 0.183 3063366709
0.416 -9.700 0.076 1.038 -10.986 0.305 3064315334
0.426 -9.685 0.131 1.038 -10.986 0.244 3065260792
0.430 -9.697 0.119 1.038 -10.986 0.244 3066201584
0.437 -9.692 0.112 0.977 -10.986 0.244 3067134209
0.473 -9.704 0.109 1.038 -10.986 0.183 3068065625
0.466 -9.700 0.095 1.282 -11.047 0.122 3068997167
0.457 -9.669 0.057 1.404 -11.108 0.183 3070129584
0.476 -9.683 0.019 1.343 -11.169 0.183 3071046292
0.461 -9.697 0.076 1.282 -11.169 0.122 3071955042
0.469 -9.704 0.133 1.526 -11.169 0.366 3073799125
0.449 -9.685 0.116 1.404 -11.108 0.427 3074827542
0.452 -9.721 0.067 1.343 -11.108 0.366 3075809542
0.454 -9.731 0.074 1.404 -11.047 0.244 3076747417
0.435 -9.721 0.074 1.526 -11.047 0.183 3077990417
0.418 -9.714 0.102 1.709 -11.169 0.183 3078950292
0.433 -9.700 0.114 1.770 -11.230 0.183 3079891167
0.440 -9.704 0.057 1.709 -11.230 0.305 3080824084
0.442 -9.719 0.033 1.648 -11.230 0.366 3081758209
0.442 -9.724 0.012 1.648 -11.108 0.427 3082725167
0.454 -9.731 0.081 1.648 -10.986 0.366 3083658542
0.459 -9.726 0.135 1.648 -11.047 0.305 3084965917
0.435 -9.743 0.057 1.526 -11.047 0.183 3085948334
0.399 -9.764 0.021 1.587 -10.986 0.122 3086880584
0.445 -9.764 0.021 1.709 -10.986 0.305 3087813000
0.471 -9.762 0.043 1.770 -11.169 0.427 3088745084
0.445 -9.728 0.033 1.770 -11.169 0.305 3089681625
0.449 -9.707 0.036 1.709 -11.169 0.244 3090584042
0.449 -9.707 0.036 1.770 -11.108 0.305 3091511375
0.459 -9.740 0.059 1.831 -11.230 0.427 3092416084
0.440 -9.786 0.055 1.831 -11.292 0.427 3094018667
0.454 -9.810 0.074 1.831 -11.169 0.305 3094970375
0.466 -9.798 0.002 1.770 -11.108 0.122 3095900375
0.454 -9.774 -0.021 1.831 -11.169 0.061 3096831667
0.426 -9.740 0.033 1.831 -11.169 0.061 3097790167
0.421 -9.757 0.071 1.892 -11.108 0.183 3098721334
0.428 -9.791 0.124 1.953 -11.108 0.183 3099706167
0.421 -9.783 0.143 1.953 -11.047 0.122 3100639667
0.428 -9.750 0.109 1.892 -11.169 0.061 3101598500
0.433 -9.781 0.076 2.014 -11.292 0.061 3102955709
0.442 -9.795 0.090 2.014 -11.169 0.061 3104254959
0.454 -9.757 0.083 2.136 -11.230 0.122 3105244209
0.435 -9.771 0.128 2.136 -11.292 0.122 3106249584
0.430 -9.795 0.178 2.136 -11.292 0.122 3107181375
0.459 -9.793 0.157 2.075 -11.230 0.061 3108112959
0.480 -9.774 0.102 2.014 -11.230 0.061 3109096209
0.471 -9.748 0.052 2.075 -11.353 0.061 3110023250
0.440 -9.788 0.026 2.075 -11.414 0.061 3110925334
0.440 -9.810 0.017 2.075 -11.292 0.183 3111828792
0.459 -9.769 0.048 2.197 -11.230 0.183 3112730750
0.442 -9.767 0.017 2.319 -11.169 0.061 3114159500
0.435 -9.769 0.045 2.441 -11.230 -0.061 3115110000
0.433 -9.781 0.124 2.380 -11.292 -0.061 3116042542
0.404 -9.776 0.109 2.441 -11.230 0.000 3116973917
0.418 -9.771 0.045 2.502 -11.169 0.061 3117964084
0.447 -9.791 0.052 2.441 -11.230 0.122 3118897959
0.457 -9.781 0.102 2.441 -11.292 0.122 3119830042
0.454 -9.786 0.121 2.502 -11.292 0.122 3120762709
0.421 -9.786 0.114 2.502 -11.230 0.244 3121699792
0.416 -9.779 0.097 2.563 -11.169 0.183 3122632167
0.442 -9.764 0.100 2.563 -11.230 -0.061 3123564084
0.442 -9.764 0.100 2.502 -11.292 -0.183 3125193709
0.452 -9.726 0.109 2.625 -11.230 0.122 3126256459
0.461 -9.736 0.031 2.563 -11.169 0.183 3127765917
0.430 -9.740 0.088 2.502 -11.169 0.183 3128714917
0.437 -9.726 0.088 2.625 -11.292 0.183 3129662209
0.449 -9.704 0.074 2.686 -11.353 0.122 3130565459
0.449 -9.704 0.074 2.563 -11.353 0.000 3131468209
0.435 -9.719 0.090 2.502 -11.230 0.061 3132372542
0.459 -9.750 0.112 2.563 -11.169 0.183 3133754125
0.435 -9.731 0.043 2.563 -11.108 0.244 3134705292
0.452 -9.690 0.105 2.502 -11.169 0.305 3135637709
0.435 -9.697 0.057 2.563 -11.292 0.305 3136618542
0.394 -9.752 0.055 2.563 -11.353 0.244 3137586250
0.409 -9.721 0.062 2.625 -11.414 0.183 3138518375
0.409 -9.721 0.062 2.686 -11.292 0.244 3139448584
0.426 -9.700 0.019 2.808 -11.169 0.366 3140379792
0.421 -9.709 0.029 2.686 -11.169 0.366 3141311959
0.437 -9.676 0.059 2.686 -11.230 0.244 3142252125
0.437 -9.697 0.081 2.686 -11.230 0.244 3143183709
0.442 -9.704 0.052 2.747 -11.292 0.244 3144811500
0.445 -9.678 0.055 2.625 -11.230 0.244 3145914375
0.476 -9.678 0.074 2.625 -11.230 0.244 3146847834
0.485 -9.697 0.069 2.625 -11.353 0.305 3147777500
0.454 -9.733 0.074 2.686 -11.414 0.366 3148707667
0.437 -9.731 0.119 2.686 -11.353 0.366 3149646209
0.457 -9.712 0.138 2.686 -11.292 0.305 3150547584
0.457 -9.712 0.138 2.808 -11.292 0.366 3151449209
0.457 -9.707 0.097 2.930 -11.353 0.549 3152350959
0.414 -9.724 0.147 2.991 -11.292 0.549 3154429375
0.449 -9.724 0.183 2.991 -11.414 0.366 3155366709
0.457 -9.716 0.100 2.991 -11.292 0.366 3156275125
0.428 -9.700 0.093 2.991 -11.169 0.305 3157697250
0.421 -9.733 0.133 2.869 -11.108 0.183 3158658334
0.426 -9.700 0.143 2.808 -11.169 0.061 3159591459
0.404 -9.704 0.128 2.869 -11.169 0.122 3160524959
0.404 -9.704 0.128 2.991 -11.047 0.122 3161455750
0.409 -9.738 0.109 3.052 -11.108 0.122 3162395417
0.423 -9.759 0.064 2.991 -11.230 0.122 3163347584
0.423 -9.757 0.114 2.930 -11.230 0.183 3164983667
0.457 -9.774 0.090 2.991 -11.169 0.122 3165993375
0.423 -9.769 0.100 3.052 -11.108 0.183 3166925209
0.418 -9.805 0.131 3.052 -11.108 0.305 3167856375
0.428 -9.812 0.143 3.174 -11.108 0.244 3168787709
0.414 -9.771 0.114 3.174 -11.169 0.122 3169726584
0.414 -9.769 0.071 3.052 -11.047 0.061 3170629292
0.423 -9.807 0.057 3.052 -11.047 0.061 3171529542
0.423 -9.807 0.057 2.991 -11.230 0.244 3172484459
0.435 -9.776 0.119 2.991 -11.292 0.366 3173768750
0.469 -9.831 0.133 3.052 -11.169 0.427 3174718042
0.461 -9.807 0.112 3.113 -11.047 0.305 3175650292
0.445 -9.815 0.112 3.235 -11.047 0.183 3176583500
0.454 -9.841 0.133 3.357 -11.230 0.244 3177511917
0.454 -9.841 0.133 3.296 -11.414 0.305 3178444750
0.466 -9.810 0.097 3.113 -11.353 0.244 3179376625
0.473 -9.767 0.059 3.235 -11.108 0.183 3180306834
0.447 -9.803 0.064 3.296 -10.986 0.244 3181291209
0.433 -9.831 0.090 3.357 -11.169 0.366 3182708209
0.452 -9.791 0.143 3.235 -11.169 0.305 3183661250
0.461 -9.793 0.121 3.174 -11.108 0.244 3184973834
0.445 -9.795 0.107 3.174 -11.108 0.305 3185954917
0.418 -9.774 0.088 3.174 -11.169 0.366 3186887875
0.411 -9.779 0.057 3.113 -11.169 0.244 3187819959
0.399 -9.807 0.090 3.113 -11.169 0.061 3188749417
0.428 -9.815 0.071 3.174 -11.292 0.000 3189685334
0.428 -9.791 0.036 3.174 -11.353 -0.122 3190640792
0.423 -9.800 0.067 3.113 -11.230 -0.183 3191544209
0.423 -9.800 0.067 3.113 -11.047 -0.061 3192448125
0.426 -9.810 0.086 3.235 -10.986 0.061 3193761250
0.442 -9.795 0.133 3.357 -11.047 0.183 3194710625
0.435 -9.783 0.095 3.357 -11.108 0.122 3195642792
0.442 -9.776 0.135 3.235 -11.047 0.061 3196574125
0.442 -9.776 0.135 3.174 -11.108 0.122 3197507167
0.452 -9.783 0.126 3.296 -11.108 0.122 3198445917
0.464 -9.803 0.021 3.357 -11.047 0.000 3199432000
0.473 -9.788 0.050 3.296 -11.047 0.061 3200364292
0.471 -9.764 0.131 3.235 -10.986 0.183 3201295625
0.445 -9.759 0.138 3.174 -10.986 0.122 3202234209
0.433 -9.743 0.178 3.174 -10.986 0.122 3203166042
0.433 -9.726 0.128 3.418 -10.925 0.183 3204789125
0.461 -9.800 0.157 3.357 -10.864 0.305 3205848834
0.440 -9.757 0.154 3.357 -10.925 0.061 3207293917
0.433 -9.752 0.107 3.357 -10.986 -0.061 3208241875
0.421 -9.755 0.090 3.357 -10.986 -0.061 3209198292
0.428 -9.774 0.135 3.296 -11.108 -0.061 3210127125
0.435 -9.776 0.131 3.174 -11.230 0.061 3211034250
0.464 -9.767 0.109 3.174 -11.230 0.305 3211938750
0.471 -9.745 0.131 3.235 -11.230 0.305 3212852917
0.452 -9.728 0.154 3.174 -11.169 0.183 3213878542
0.440 -9.748 0.140 3.174 -11.047 0.122 3214816000
0.440 -9.750 0.116 3.235 -10.925 0.061 3215748500
0.437 -9.757 0.116 3.235 -10.986 0.122 3216708334
0.423 -9.748 0.124 3.113 -11.047 0.244 3217653584
0.426 -9.728 0.097 3.052 -11.108 0.244 3218588750
0.437 -9.721 0.069 3.174 -11.108 0.244 3219521625
0.437 -9.721 0.069 3.235 -11.108 0.244 3220453459
0.452 -9.716 0.095 3.174 -11.047 0.244 3221384709
0.447 -9.709 0.062 3.052 -10.986 0.183 3222322875
0.421 -9.692 0.031 2.930 -10.986 0.122 3223254209
0.433 -9.712 0.074 2.930 -11.047 0.061 3224551625
0.440 -9.762 0.219 2.991 -11.108 0.122 3225509834
0.459 -9.750 0.171 2.930 -11.047 0.183 3226518209
0.459 -9.750 0.171 2.930 -11.047 0.183 3227450042
0.440 -9.743 0.067 2.869 -10.986 0.122 3228381375
0.404 -9.704 0.076 2.869 -10.986 0.183 3229313084
0.426 -9.695 0.097 2.991 -10.986 0.183 3230225542
0.473 -9.726 0.102 2.991 -10.986 0.183 3231626292
0.469 -9.774 0.140 2.930 -10.986 0.000 3232553000
0.469 -9.774 0.140 2.869 -11.047 0.122 3233988750
0.469 -9.738 0.121 2.869 -11.047 0.305 3234991584
0.466 -9.750 0.100 2.991 -11.047 0.427 3235926125
0.440 -9.755 0.059 2.930 -10.986 0.427 3237068500
0.435 -9.748 0.076 2.808 -10.803 0.305 3238022834
0.426 -9.750 0.128 2.869 -10.864 0.122 3238959792
0.433 -9.759 0.147 2.930 -11.108 0.122 3239893292
0.437 -9.769 0.140 2.869 -11.169 0.244 3240825917
0.421 -9.771 0.086 2.808 -11.047 0.244 3241792375
0.447 -9.755 0.081 2.686 -10.986 0.305 3242726542
0.452 -9.752 0.093 2.625 -11.047 0.305 3243688375
0.454 -9.776 0.043 2.686 -11.108 0.183 3244998625
0.464 -9.762 0.043 2.747 -11.169 0.061 3245980625
0.426 -9.783 0.145 2.808 -11.047 0.000 3246913125
0.426 -9.805 0.162 2.869 -10.925 0.061 3247845042
0.459 -9.788 0.112 2.808 -11.047 0.000 3248776959
0.473 -9.783 0.109 2.686 -11.169 0.000 3249713834
0.466 -9.771 0.090 2.686 -11.108 0.061 3250614417
0.440 -9.771 0.078 2.747 -11.047 0.183 3251515417
0.440 -9.771 0.078 2.686 -11.108 0.305 3252469542
0.461 -9.800 0.086 2.563 -11.169 0.305 3253761000
0.449 -9.779 0.114 2.502 -11.169 0.244 3254682167
0.449 -9.795 0.100 2.563 -11.047 0.183 3255585875
0.452 -9.807 0.064 2.563 -10.986 0.183 3257129750
0.452 -9.836 0.107 2.380 -11.230 0.366 3258192209
0.447 -9.846 0.138 2.380 -11.230 0.366 3259123375
0.426 -9.810 0.126 2.502 -11.230 0.305 3260054334
0.433 -9.805 0.121 2.502 -11.108 0.244 3260984875
0.421 -9.843 0.116 2.441 -11.108 0.183 3261977417
0.411 -9.838 0.109 2.258 -11.108 0.183 3262909834
0.428 -9.829 0.143 2.136 -11.108 0.000 3263852709
0.423 -9.829 0.145 2.197 -11.230 -0.061 3264785084
0.423 -9.838 0.131 2.197 -11.292 0.061 3265722500
0.409 -9.817 0.140 2.136 -11.108 0.244 3266652834
0.414 -9.810 0.107 2.136 -10.986 0.183 3267584500
0.447 -9.843 0.097 2.136 -10.925 0.244 3268517334
0.447 -9.843 0.097 2.136 -11.108 0.305 3269448709
0.478 -9.843 0.078 2.136 -11.230 0.427 3270362000
0.466 -9.846 0.055 2.197 -11.292 0.427 3271267417
0.459 -9.858 0.102 2.197 -11.292 0.427 3272170042
0.500 -9.850 0.133 2.197 -11.292 0.183 3273852875
0.464 -9.800 0.159 2.075 -11.292 0.183 3274826667
0.473 -9.810 0.121 2.014 -11.292 0.305 3275758625
0.469 -9.836 0.086 2.075 -11.292 0.366 3276689709
0.471 -9.834 0.124 2.075 -11.169 0.366 3277951209
0.433 -9.831 0.138 2.075 -11.108 0.305 3278939542
0.411 -9.827 0.112 2.075 -11.108 0.183 3279874750
0.437 -9.817 0.119 2.014 -11.108 0.061 3280809709
0.428 -9.795 0.135 1.892 -10.986 -0.061 3281750167
0.402 -9.767 0.152 1.770 -10.864 -0.122 3282680834
0.421 -9.757 0.166 1.709 -10.864 -0.122 3283612334
0.452 -9.779 0.135 1.648 -10.925 -0.122 3284544125
0.452 -9.779 0.135 1.770 -10.986 -0.061 3285475667
0.473 -9.795 0.114 1.831 -10.986 0.000 3286833917
0.426 -9.810 0.062 1.770 -10.925 0.122 3287827459
0.435 -9.793 0.128 1.648 -10.925 0.183 3288765084
0.447 -9.771 0.135 1.587 -11.047 0.244 3289709209
0.457 -9.750 0.095 1.526 -11.169 0.183 3290614584
0.440 -9.755 0.140 1.648 -11.108 0.183 3291516542
0.440 -9.755 0.140 1.770 -11.169 0.366 3292419167
0.411 -9.750 0.124 1.770 -11.230 0.427 3294048125
0.442 -9.783 0.150 1.587 -11.108 0.305 3295004417
0.435 -9.800 0.169 1.465 -10.986 0.122 3295937042
0.437 -9.745 0.116 1.465 -10.986 0.122 3296925667
0.449 -9.733 0.093 1.465 -10.986 0.183 3297896000
0.478 -9.750 0.112 1.404 -11.047 0.122 3298829000
0.469 -9.750 0.097 1.343 -11.108 0.244 3299760500
0.430 -9.721 0.076 1.221 -11.230 0.305 3300691834
